session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2022-09-28,2022-09-28 10:30:00-04:00,2022-09-28 11:15:00-04:00,long,11406.62824728022,11406.62824728022,BE,0.0,2022-09-22,-5173.75
2022-09-29,2022-09-29 10:03:00-04:00,2022-09-29 14:17:00-04:00,long,11205.345983893674,11105.345983893674,SL,-100.0,2022-09-27,-5273.75
2022-09-30,2022-09-30 09:31:00-04:00,2022-09-30 10:17:00-04:00,long,11200.453623716281,11200.453623716281,BE,0.0,2022-09-23,-5273.75
2022-10-03,2022-10-03 09:31:00-04:00,2022-10-03 15:00:00-04:00,long,11109.481280546639,11343.0,cutoff,233.52,2022-09-26,-5040.23
2022-10-04,2022-10-04 09:49:00-04:00,2022-10-04 15:00:00-04:00,short,11592.732172153286,11636.5,cutoff,-43.77,2022-09-28,-5084.0
2022-10-05,2022-10-05 10:03:00-04:00,2022-10-05 11:36:00-04:00,short,11443.811619535041,11443.811619535041,BE,0.0,2022-09-30,-5084.0
2022-10-06,2022-10-06 09:32:00-04:00,2022-10-06 15:00:00-04:00,long,11620.722659826417,11556.5,cutoff,-64.22,2022-09-19,-5148.22
2022-10-07,2022-10-07 09:31:00-04:00,2022-10-07 09:58:00-04:00,long,11320.090857567091,11220.090857567091,SL,-100.0,2022-10-06,-5248.22
2022-10-10,2022-10-10 09:31:00-04:00,2022-10-10 09:53:00-04:00,long,11109.481280546639,11009.481280546639,SL,-100.0,2022-09-26,-5348.22
2022-10-11,2022-10-11 09:56:00-04:00,2022-10-11 14:55:00-04:00,long,10839.30938560433,10839.30938560433,BE,0.0,2022-10-03,-5348.22
2022-10-12,2022-10-12 09:31:00-04:00,2022-10-12 10:16:00-04:00,long,10839.30938560433,10839.30938560433,BE,0.0,2022-10-03,-5348.22
2022-10-12,2022-10-12 10:17:00-04:00,2022-10-12 15:00:00-04:00,long,10828.911918928978,10857.0,cutoff,28.09,2022-10-10,-5320.13
2022-10-13,2022-10-13 09:53:00-04:00,2022-10-13 11:16:00-04:00,long,10612.661745419522,10800.0,TP,187.34,2022-10-12,-5132.79
2022-10-14,2022-10-14 09:34:00-04:00,2022-10-14 10:00:00-04:00,long,11109.481280546639,11009.481280546639,SL,-100.0,2022-09-26,-5232.79
2022-10-17,2022-10-17 09:37:00-04:00,2022-10-17 10:34:00-04:00,long,11076.392827846714,11076.392827846714,BE,0.0,2022-09-28,-5232.79
2022-10-17,2022-10-17 10:51:00-04:00,2022-10-17 15:00:00-04:00,long,11058.028823651668,11113.75,cutoff,55.72,2022-10-07,-5177.07
2022-10-18,2022-10-18 09:31:00-04:00,2022-10-18 09:54:00-04:00,long,11406.62824728022,11306.62824728022,SL,-100.0,2022-09-22,-5277.07
2022-10-19,2022-10-19 09:32:00-04:00,2022-10-19 10:23:00-04:00,short,11160.575769298055,11260.575769298055,SL,-100.0,2022-10-11,-5377.07
2022-10-20,2022-10-20 09:31:00-04:00,2022-10-20 10:05:00-04:00,short,11160.575769298055,11260.575769298055,SL,-100.0,2022-10-11,-5477.07
2022-10-21,2022-10-21 09:31:00-04:00,2022-10-21 12:06:00-04:00,long,11007.926225819625,11221.75,TP,213.82,2022-09-29,-5263.25
2022-10-24,2022-10-24 09:32:00-04:00,2022-10-24 10:21:00-04:00,long,11320.090857567091,11220.090857567091,SL,-100.0,2022-10-06,-5363.25
2022-10-25,2022-10-25 09:31:00-04:00,2022-10-25 11:09:00-04:00,short,11564.971176348332,11664.971176348332,SL,-100.0,2022-10-07,-5463.25
2022-10-26,2022-10-26 09:32:00-04:00,2022-10-26 10:28:00-04:00,short,11482.102199235662,11582.102199235662,SL,-100.0,2022-10-20,-5563.25
2022-10-27,2022-10-27 09:32:00-04:00,2022-10-27 10:25:00-04:00,short,11443.811619535041,11443.811619535041,BE,0.0,2022-09-30,-5563.25
2022-10-27,2022-10-27 10:31:00-04:00,2022-10-27 14:24:00-04:00,short,11436.856393169684,11252.75,TP,184.11,2022-10-19,-5379.14
2022-10-28,2022-10-28 09:33:00-04:00,2022-10-28 10:26:00-04:00,short,11282.132898557971,11382.132898557971,SL,-100.0,2022-10-17,-5479.14
2022-10-31,2022-10-31 09:31:00-04:00,2022-10-31 15:00:00-04:00,short,11520.847326126568,11468.5,cutoff,52.35,2022-10-14,-5426.79
2022-11-01,2022-11-01 09:46:00-04:00,2022-11-01 10:58:00-04:00,short,11548.815267270762,11365.0,TP,183.82,2022-10-28,-5242.97
2022-11-02,2022-11-02 09:31:00-04:00,2022-11-02 12:07:00-04:00,long,11320.090857567091,11220.090857567091,SL,-100.0,2022-10-06,-5342.97
2022-11-03,2022-11-03 09:34:00-04:00,2022-11-03 09:58:00-04:00,long,10828.911918928978,10728.911918928978,SL,-100.0,2022-10-10,-5442.97
2022-11-04,2022-11-04 09:32:00-04:00,2022-11-04 09:43:00-04:00,long,10890.143606830316,10790.143606830316,SL,-100.0,2022-10-19,-5542.97
2022-11-07,2022-11-07 09:36:00-05:00,2022-11-07 10:24:00-05:00,long,10890.143606830316,10890.143606830316,BE,0.0,2022-10-19,-5542.97
2022-11-08,2022-11-08 09:33:00-05:00,2022-11-08 13:58:00-05:00,long,11032.598508387524,11032.598508387524,BE,0.0,2022-10-24,-5542.97
2022-11-09,2022-11-09 09:32:00-05:00,2022-11-09 10:33:00-05:00,long,10973.809732729238,10973.809732729238,BE,0.0,2022-10-28,-5542.97
2022-11-10,2022-11-10 09:41:00-05:00,2022-11-10 12:05:00-05:00,long,11295.296535945847,11476.75,TP,181.45,2022-10-25,-5361.52
2022-11-11,2022-11-11 09:45:00-05:00,2022-11-11 10:22:00-05:00,short,11657.433404218707,11757.433404218707,SL,-100.0,2022-10-18,-5461.52
2022-11-14,2022-11-14 09:35:00-05:00,2022-11-14 12:38:00-05:00,short,11747.73290059356,11847.73290059356,SL,-100.0,2022-10-26,-5561.52
2022-11-16,2022-11-16 09:31:00-05:00,2022-11-16 10:51:00-05:00,long,11815.542669975848,11715.542669975848,SL,-100.0,2022-11-15,-5661.52
2022-11-17,2022-11-17 09:36:00-05:00,2022-11-17 15:00:00-05:00,long,11592.448534422849,11683.75,cutoff,91.3,2022-11-16,-5570.22
2022-11-18,2022-11-18 09:49:00-05:00,2022-11-18 15:00:00-05:00,short,11747.73290059356,11668.0,cutoff,79.73,2022-10-26,-5490.49
2022-11-21,2022-11-21 09:35:00-05:00,2022-11-21 15:00:00-05:00,short,11642.144347547288,11588.75,cutoff,53.39,2022-11-10,-5437.1
2022-11-22,2022-11-22 09:31:00-05:00,2022-11-22 10:32:00-05:00,long,11592.448534422849,11592.448534422849,BE,0.0,2022-11-16,-5437.1
2022-11-22,2022-11-22 10:49:00-05:00,2022-11-22 11:41:00-05:00,short,11642.144347547288,11642.144347547288,BE,0.0,2022-11-10,-5437.1
2022-11-23,2022-11-23 09:37:00-05:00,2022-11-23 10:43:00-05:00,short,11790.142005674923,11890.142005674923,SL,-100.0,2022-11-22,-5537.1
2022-11-24,2022-11-24 09:42:00-05:00,2022-11-24 12:59:00-05:00,short,11911.900365803349,11910.75,cutoff,1.15,2022-11-11,-5535.95
2022-11-25,2022-11-25 09:31:00-05:00,2022-11-25 11:28:00-05:00,long,11787.196029486602,11787.196029486602,BE,0.0,2022-11-24,-5535.95
2022-11-29,2022-11-29 09:35:00-05:00,2022-11-29 10:55:00-05:00,long,11592.448534422849,11592.448534422849,BE,0.0,2022-11-16,-5535.95
2022-11-30,2022-11-30 09:31:00-05:00,2022-11-30 10:45:00-05:00,long,11531.556497706162,11531.556497706162,BE,0.0,2022-11-28,-5535.95
2022-12-01,2022-12-01 09:31:00-05:00,2022-12-01 10:53:00-05:00,short,12047.663495039484,12047.663495039484,BE,0.0,2022-11-18,-5535.95
2022-12-01,2022-12-01 10:56:00-05:00,2022-12-01 15:00:00-05:00,short,12035.428970513398,12083.0,cutoff,-47.57,2022-11-24,-5583.52
2022-12-02,2022-12-02 09:33:00-05:00,2022-12-02 15:00:00-05:00,short,11911.900365803349,11988.5,cutoff,-76.6,2022-11-11,-5660.12
2022-12-05,2022-12-05 09:35:00-05:00,2022-12-05 15:00:00-05:00,short,11951.589013564688,11768.0,cutoff,183.59,2022-11-25,-5476.53
2022-12-06,2022-12-06 09:31:00-05:00,2022-12-06 09:56:00-05:00,long,11787.196029486602,11687.196029486602,SL,-100.0,2022-11-24,-5576.53
2022-12-07,2022-12-07 09:35:00-05:00,2022-12-07 10:00:00-05:00,long,11549.211504960516,11449.211504960516,SL,-100.0,2022-11-18,-5676.53
2022-12-08,2022-12-08 09:31:00-05:00,2022-12-08 15:00:00-05:00,long,11555.739174620234,11626.5,cutoff,70.76,2022-11-14,-5605.77
2022-12-09,2022-12-09 09:31:00-05:00,2022-12-09 15:00:00-05:00,long,11592.448534422849,11658.0,cutoff,65.55,2022-11-16,-5540.22
2022-12-12,2022-12-12 09:32:00-05:00,2022-12-12 10:28:00-05:00,short,11702.160192032788,11702.160192032788,BE,0.0,2022-11-30,-5540.22
2022-12-12,2022-12-12 10:30:00-05:00,2022-12-12 15:00:00-05:00,long,11677.698355199149,11761.75,cutoff,84.05,2022-12-02,-5456.17
2022-12-13,2022-12-13 10:32:00-05:00,2022-12-13 12:19:00-05:00,short,12101.919002100312,11899.0,TP,202.92,2022-12-05,-5253.25
2022-12-14,2022-12-14 09:31:00-05:00,2022-12-14 11:03:00-05:00,short,11951.589013564688,12051.589013564688,SL,-100.0,2022-11-25,-5353.25
2022-12-15,2022-12-15 09:31:00-05:00,2022-12-15 11:18:00-05:00,short,11702.160192032788,11485.75,TP,216.41,2022-11-30,-5136.84
2022-12-16,2022-12-16 09:33:00-05:00,2022-12-16 10:25:00-05:00,long,11443.71813437147,11343.71813437147,SL,-100.0,2022-11-21,-5236.84
2022-12-19,2022-12-19 09:32:00-05:00,2022-12-19 11:02:00-05:00,long,11315.876460299049,11215.876460299049,SL,-100.0,2022-12-08,-5336.84
2022-12-20,2022-12-20 09:32:00-05:00,2022-12-20 11:17:00-05:00,long,11121.328961004048,11121.328961004048,BE,0.0,2022-12-19,-5336.84
2022-12-21,2022-12-21 09:32:00-05:00,2022-12-21 15:00:00-05:00,long,11199.22694931163,11340.75,cutoff,141.52,2022-12-16,-5195.32
2022-12-22,2022-12-22 09:39:00-05:00,2022-12-22 10:30:00-05:00,long,11121.328961004048,11021.328961004048,SL,-100.0,2022-12-19,-5295.32
2022-12-23,2022-12-23 09:33:00-05:00,2022-12-23 09:36:00-05:00,long,11036.300929721321,10936.300929721321,SL,-100.0,2022-12-21,-5395.32
2022-12-27,2022-12-27 09:45:00-05:00,2022-12-27 13:56:00-05:00,long,10915.475907871558,10915.475907871558,BE,0.0,2022-12-20,-5395.32
2022-12-28,2022-12-28 10:26:00-05:00,2022-12-28 11:02:00-05:00,long,10915.475907871558,10815.475907871558,SL,-100.0,2022-12-20,-5495.32
2022-12-29,2022-12-29 09:36:00-05:00,2022-12-29 15:00:00-05:00,long,10906.194220248482,11030.25,cutoff,124.06,2022-12-22,-5371.26
2022-12-30,2022-12-30 09:31:00-05:00,2022-12-30 15:00:00-05:00,long,10915.475907871558,10904.75,cutoff,-10.73,2022-12-20,-5381.99
2023-01-03,2023-01-03 09:33:00-05:00,2023-01-03 10:30:00-05:00,short,11119.219818904501,10936.0,TP,183.22,2022-12-28,-5198.77
2023-01-03,2023-01-03 10:31:00-05:00,2023-01-03 15:00:00-05:00,long,10915.475907871558,10938.0,cutoff,22.52,2022-12-20,-5176.25
2023-01-04,2023-01-04 09:42:00-05:00,2023-01-04 10:00:00-05:00,long,11036.300929721321,10936.300929721321,SL,-100.0,2022-12-21,-5276.25
2023-01-05,2023-01-05 09:31:00-05:00,2023-01-05 15:00:00-05:00,long,10906.194220248482,10878.5,cutoff,-27.69,2022-12-22,-5303.94
2023-01-06,2023-01-06 09:36:00-05:00,2023-01-06 09:39:00-05:00,long,10915.475907871558,10815.475907871558,SL,-100.0,2022-12-20,-5403.94
2023-01-09,2023-01-09 09:31:00-05:00,2023-01-09 10:33:00-05:00,short,11232.564966598495,11332.564966598495,SL,-100.0,2022-12-27,-5503.94
2023-01-10,2023-01-10 09:33:00-05:00,2023-01-10 10:29:00-05:00,long,11199.22694931163,11199.22694931163,BE,0.0,2022-12-16,-5503.94
2023-01-10,2023-01-10 10:45:00-05:00,2023-01-10 15:00:00-05:00,long,11121.328961004048,11249.25,cutoff,127.92,2022-12-19,-5376.02
2023-01-11,2023-01-11 10:10:00-05:00,2023-01-11 11:15:00-05:00,short,11365.024092128442,11365.024092128442,BE,0.0,2022-12-20,-5376.02
2023-01-12,2023-01-12 09:37:00-05:00,2023-01-12 12:17:00-05:00,short,11423.199070278679,11523.199070278679,SL,-100.0,2022-12-21,-5476.02
2023-01-13,2023-01-13 09:33:00-05:00,2023-01-13 10:41:00-05:00,short,11430.629767914592,11530.629767914592,SL,-100.0,2023-01-09,-5576.02
2023-01-17,2023-01-17 10:00:00-05:00,2023-01-17 12:05:00-05:00,short,11631.48996521479,11631.48996521479,BE,0.0,2023-01-13,-5576.02
2023-01-18,2023-01-18 09:31:00-05:00,2023-01-18 13:26:00-05:00,short,11716.054661598511,11505.25,TP,210.8,2023-01-12,-5365.22
2023-01-19,2023-01-19 09:31:00-05:00,2023-01-19 11:43:00-05:00,long,11413.349099754087,11313.349099754087,SL,-100.0,2023-01-17,-5465.22
2023-01-20,2023-01-20 09:33:00-05:00,2023-01-20 11:11:00-05:00,short,11402.930779751518,11502.930779751518,SL,-100.0,2022-12-22,-5565.22
2023-01-23,2023-01-23 09:35:00-05:00,2023-01-23 09:55:00-05:00,short,11716.054661598511,11816.054661598511,SL,-100.0,2023-01-12,-5665.22
2023-01-24,2023-01-24 09:32:00-05:00,2023-01-24 15:00:00-05:00,short,11869.08571788345,11918.25,cutoff,-49.16,2023-01-18,-5714.38
2023-01-25,2023-01-25 09:32:00-05:00,2023-01-25 15:00:00-05:00,long,11693.33517488565,11859.0,cutoff,165.66,2023-01-24,-5548.72
2023-01-26,2023-01-26 09:32:00-05:00,2023-01-26 14:42:00-05:00,short,12061.53982511435,12061.53982511435,BE,0.0,2023-01-24,-5548.72
2023-01-30,2023-01-30 10:25:00-05:00,2023-01-30 11:16:00-05:00,short,12061.53982511435,12061.53982511435,BE,0.0,2023-01-24,-5548.72
2023-01-31,2023-01-31 10:30:00-05:00,2023-01-31 15:00:00-05:00,short,12061.53982511435,12111.5,cutoff,-49.96,2023-01-24,-5598.68
2023-02-06,2023-02-06 10:20:00-05:00,2023-02-06 15:00:00-05:00,long,12500.098735179718,12530.5,cutoff,30.4,2023-02-02,-5568.28
2023-02-07,2023-02-07 09:31:00-05:00,2023-02-07 12:52:00-05:00,long,12500.098735179718,12694.75,TP,194.65,2023-02-02,-5373.63
2023-02-08,2023-02-08 09:36:00-05:00,2023-02-08 15:00:00-05:00,short,12719.843876099361,12566.75,cutoff,153.09,2023-02-06,-5220.54
2023-02-09,2023-02-09 09:36:00-05:00,2023-02-09 14:42:00-05:00,short,12679.456137181118,12477.25,TP,202.21,2023-02-07,-5018.33
2023-02-10,2023-02-10 09:40:00-05:00,2023-02-10 10:45:00-05:00,long,12340.168862818882,12340.168862818882,BE,0.0,2023-02-07,-5018.33
2023-02-10,2023-02-10 10:52:00-05:00,2023-02-10 11:37:00-05:00,long,12320.31182394092,12320.31182394092,BE,0.0,2023-02-03,-5018.33
2023-02-13,2023-02-13 10:53:00-05:00,2023-02-13 14:47:00-05:00,long,12492.511587784786,12492.511587784786,BE,0.0,2023-02-09,-5018.33
2023-02-14,2023-02-14 09:42:00-05:00,2023-02-14 10:38:00-05:00,long,12500.098735179718,12500.098735179718,BE,0.0,2023-02-02,-5018.33
2023-02-14,2023-02-14 10:39:00-05:00,2023-02-14 11:26:00-05:00,long,12492.511587784786,12492.511587784786,BE,0.0,2023-02-09,-5018.33
2023-02-15,2023-02-15 09:42:00-05:00,2023-02-15 11:06:00-05:00,short,12614.653492198106,12614.653492198106,BE,0.0,2023-02-13,-5018.33
2023-02-16,2023-02-16 09:37:00-05:00,2023-02-16 15:00:00-05:00,long,12500.098735179718,12652.25,cutoff,152.15,2023-02-02,-4866.18
2023-02-17,2023-02-17 09:37:00-05:00,2023-02-17 10:22:00-05:00,long,12377.141552724202,12377.141552724202,BE,0.0,2023-02-15,-4866.18
2023-02-17,2023-02-17 10:42:00-05:00,2023-02-17 15:00:00-05:00,long,12344.34054521155,12391.25,cutoff,46.91,2023-02-16,-4819.27
2023-02-20,2023-02-20 10:10:00-05:00,2023-02-20 12:59:00-05:00,long,12377.141552724202,12366.75,cutoff,-10.39,2023-02-15,-4829.66
2023-02-21,2023-02-21 09:39:00-05:00,2023-02-21 11:28:00-05:00,long,12259.764318305486,12159.764318305486,SL,-100.0,2023-02-20,-4929.66
2023-02-22,2023-02-22 09:31:00-05:00,2023-02-22 15:00:00-05:00,long,12122.640010897961,12063.25,cutoff,-59.39,2023-02-10,-4989.05
2023-02-23,2023-02-23 09:38:00-05:00,2023-02-23 11:08:00-05:00,long,12200.096507801894,12100.096507801894,SL,-100.0,2023-02-13,-5089.05
2023-02-24,2023-02-24 09:44:00-05:00,2023-02-24 15:00:00-05:00,long,11986.569081537058,12006.0,cutoff,19.43,2023-02-01,-5069.62
2023-02-27,2023-02-27 09:31:00-05:00,2023-02-27 10:36:00-05:00,long,12122.640010897961,12122.640010897961,BE,0.0,2023-02-10,-5069.62
2023-02-28,2023-02-28 09:34:00-05:00,2023-02-28 15:00:00-05:00,long,12041.934029496524,12124.5,cutoff,82.57,2023-02-21,-4987.05
2023-03-01,2023-03-01 09:32:00-05:00,2023-03-01 11:09:00-05:00,long,12041.934029496524,11941.934029496524,SL,-100.0,2023-02-21,-5087.05
2023-03-02,2023-03-02 09:55:00-05:00,2023-03-02 10:42:00-05:00,long,11896.630632581931,11896.630632581931,BE,0.0,2023-02-28,-5087.05
2023-03-03,2023-03-03 09:35:00-05:00,2023-03-03 15:00:00-05:00,long,12122.640010897961,12304.75,cutoff,182.11,2023-02-10,-4904.94
2023-03-06,2023-03-06 09:34:00-05:00,2023-03-06 13:09:00-05:00,long,12377.141552724202,12377.141552724202,BE,0.0,2023-02-15,-4904.94
2023-03-07,2023-03-07 09:33:00-05:00,2023-03-07 15:00:00-05:00,short,12335.463802876478,12146.5,cutoff,188.96,2023-02-22,-4715.98
2023-03-08,2023-03-08 09:31:00-05:00,2023-03-08 15:00:00-05:00,long,12200.096507801894,12179.75,cutoff,-20.35,2023-02-13,-4736.33
2023-03-09,2023-03-09 09:47:00-05:00,2023-03-09 10:32:00-05:00,short,12315.940277770056,12315.940277770056,BE,0.0,2023-02-27,-4736.33
2023-03-09,2023-03-09 10:33:00-05:00,2023-03-09 13:43:00-05:00,short,12335.463802876478,12153.75,TP,181.71,2023-02-22,-4554.62
2023-03-10,2023-03-10 09:31:00-05:00,2023-03-10 09:45:00-05:00,long,11990.36684265277,11890.36684265277,SL,-100.0,2023-03-08,-4654.62
2023-03-13,2023-03-13 09:31:00-04:00,2023-03-13 11:02:00-04:00,long,11892.536197123522,12087.5,TP,194.96,2023-02-22,-4459.66
2023-03-14,2023-03-14 09:35:00-04:00,2023-03-14 10:31:00-04:00,short,12213.8751113092,12313.8751113092,SL,-100.0,2023-03-10,-4559.66
2023-03-15,2023-03-15 09:31:00-04:00,2023-03-15 10:59:00-04:00,short,12238.518763479362,12238.518763479362,BE,0.0,2023-03-01,-4559.66
2023-03-16,2023-03-16 09:31:00-04:00,2023-03-16 10:41:00-04:00,short,12344.409548221498,12444.409548221498,SL,-100.0,2023-03-03,-4659.66
2023-03-20,2023-03-20 09:38:00-04:00,2023-03-20 11:28:00-04:00,short,12574.322326522724,12674.322326522724,SL,-100.0,2023-03-16,-4759.66
2023-03-21,2023-03-21 09:32:00-04:00,2023-03-21 13:28:00-04:00,short,12804.894940581522,12804.894940581522,BE,0.0,2023-03-20,-4759.66
2023-03-23,2023-03-23 10:27:00-04:00,2023-03-23 14:45:00-04:00,short,12950.11013849888,12763.5,TP,186.61,2023-03-17,-4573.05
2023-03-24,2023-03-24 09:34:00-04:00,2023-03-24 10:26:00-04:00,short,12804.894940581522,12804.894940581522,BE,0.0,2023-03-20,-4573.05
2023-03-27,2023-03-27 09:46:00-04:00,2023-03-27 15:00:00-04:00,short,12950.11013849888,12856.25,cutoff,93.86,2023-03-17,-4479.19
2023-03-28,2023-03-28 09:33:00-04:00,2023-03-28 13:58:00-04:00,long,12736.870630244797,12636.870630244797,SL,-100.0,2023-03-27,-4579.19
2023-03-30,2023-03-30 09:32:00-04:00,2023-03-30 10:21:00-04:00,short,13064.150579592297,13064.150579592297,BE,0.0,2023-03-22,-4579.19
2023-03-30,2023-03-30 10:24:00-04:00,2023-03-30 15:00:00-04:00,short,13081.252403799639,13066.25,cutoff,15.0,2023-03-23,-4564.19
2023-03-31,2023-03-31 09:31:00-04:00,2023-03-31 11:45:00-04:00,short,13102.629369755203,13202.629369755203,SL,-100.0,2023-03-27,-4664.19
2023-04-03,2023-04-03 09:33:00-04:00,2023-04-03 15:00:00-04:00,short,13229.398844923153,13225.25,cutoff,4.15,2023-03-30,-4660.04
2023-04-04,2023-04-04 09:36:00-04:00,2023-04-04 10:21:00-04:00,short,13276.531225931143,13276.531225931143,BE,0.0,2023-03-31,-4660.04
2023-04-05,2023-04-05 10:19:00-04:00,2023-04-05 15:00:00-04:00,long,13100.946936245124,13076.25,cutoff,-24.7,2023-04-04,-4684.74
2023-04-06,2023-04-06 09:31:00-04:00,2023-04-06 11:42:00-04:00,short,13008.379541218379,13108.379541218379,SL,-100.0,2023-03-24,-4784.74
2023-04-10,2023-04-10 09:37:00-04:00,2023-04-10 10:22:00-04:00,short,13008.379541218379,13008.379541218379,BE,0.0,2023-03-24,-4784.74
2023-04-11,2023-04-11 09:42:00-04:00,2023-04-11 15:00:00-04:00,long,13100.946936245124,13127.25,cutoff,26.3,2023-04-04,-4758.44
2023-04-12,2023-04-12 09:41:00-04:00,2023-04-12 11:07:00-04:00,long,13100.946936245124,13000.946936245124,SL,-100.0,2023-04-04,-4858.44
2023-04-13,2023-04-13 09:31:00-04:00,2023-04-13 12:00:00-04:00,short,13044.435005252406,13144.435005252406,SL,-100.0,2023-03-29,-4958.44
2023-04-14,2023-04-14 09:38:00-04:00,2023-04-14 15:00:00-04:00,short,13194.007949922367,13167.5,cutoff,26.51,2023-04-06,-4931.93
2023-04-17,2023-04-17 09:36:00-04:00,2023-04-17 15:00:00-04:00,short,13194.007949922367,13143.25,cutoff,50.76,2023-04-06,-4881.17
2023-04-18,2023-04-18 09:31:00-04:00,2023-04-18 15:00:00-04:00,short,13276.531225931143,13159.25,cutoff,117.28,2023-03-31,-4763.89
2023-04-19,2023-04-19 09:33:00-04:00,2023-04-19 12:33:00-04:00,short,13102.629369755203,13202.629369755203,SL,-100.0,2023-03-27,-4863.89
2023-04-20,2023-04-20 09:32:00-04:00,2023-04-20 13:06:00-04:00,short,13081.252403799639,13181.252403799639,SL,-100.0,2023-03-23,-4963.89
2023-04-21,2023-04-21 09:34:00-04:00,2023-04-21 15:00:00-04:00,long,13062.13261025822,13086.75,cutoff,24.62,2023-04-03,-4939.27
2023-04-24,2023-04-24 09:31:00-04:00,2023-04-24 10:35:00-04:00,long,13062.13261025822,13062.13261025822,BE,0.0,2023-04-03,-4939.27
2023-04-24,2023-04-24 10:36:00-04:00,2023-04-24 15:00:00-04:00,long,13049.068378614229,13052.5,cutoff,3.43,2023-04-18,-4935.84
2023-04-25,2023-04-25 09:46:00-04:00,2023-04-25 13:16:00-04:00,long,12969.69249010037,12869.69249010037,SL,-100.0,2023-04-05,-5035.84
2023-04-26,2023-04-26 09:31:00-04:00,2023-04-26 15:00:00-04:00,long,12931.882433696444,12887.75,cutoff,-44.13,2023-04-24,-5079.97
2023-04-27,2023-04-27 09:33:00-04:00,2023-04-27 15:00:00-04:00,long,13017.100469293404,13236.25,cutoff,219.15,2023-04-17,-4860.82
2023-04-28,2023-04-28 09:31:00-04:00,2023-04-28 15:00:00-04:00,short,13239.617566303556,13285.25,cutoff,-45.63,2023-04-24,-4906.45
2023-05-01,2023-05-01 09:50:00-04:00,2023-05-01 10:56:00-04:00,short,13317.369563930908,13317.369563930908,BE,0.0,2023-04-11,-4906.45
2023-05-01,2023-05-01 10:58:00-04:00,2023-05-01 12:28:00-04:00,short,13317.524530706596,13317.524530706596,BE,0.0,2023-04-17,-4906.45
2023-05-02,2023-05-02 10:12:00-04:00,2023-05-02 15:00:00-04:00,short,13239.617566303556,13205.75,cutoff,33.87,2023-04-24,-4872.58
2023-05-03,2023-05-03 09:34:00-04:00,2023-05-03 14:40:00-04:00,short,13195.157886365982,13295.157886365982,SL,-100.0,2023-04-10,-4972.58
2023-05-04,2023-05-04 09:32:00-04:00,2023-05-04 15:00:00-04:00,long,13049.068378614229,13060.5,cutoff,11.43,2023-04-18,-4961.15
2023-05-05,2023-05-05 09:31:00-04:00,2023-05-05 10:16:00-04:00,short,13135.420594916273,13235.420594916273,SL,-100.0,2023-04-25,-5061.15
2023-05-10,2023-05-10 09:32:00-04:00,2023-05-10 15:00:00-04:00,short,13410.064913270078,13394.25,cutoff,15.81,2023-04-28,-5045.34
2023-05-11,2023-05-11 09:45:00-04:00,2023-05-11 10:48:00-04:00,short,13410.064913270078,13410.064913270078,BE,0.0,2023-04-28,-5045.34
2023-05-11,2023-05-11 10:55:00-04:00,2023-05-11 15:00:00-04:00,short,13411.199002032656,13464.25,cutoff,-53.05,2023-05-09,-5098.39
2023-05-12,2023-05-12 09:51:00-04:00,2023-05-12 15:00:00-04:00,short,13458.181621385771,13343.5,cutoff,114.68,2023-04-18,-4983.71
